epoch,learning_rate,loss,output_projection_masked_accuracy,val_loss,val_output_projection_masked_accuracy
0,9.999999747378752e-05,10.96018123626709,0.16729149222373962,10.08980655670166,0.20326295495033264
1,9.999999747378752e-05,9.90839672088623,0.20812490582466125,9.717763900756836,0.2180493175983429
